,TransactionAmount,ip_transactions_per_day,ips_per_acc,location_freq,Channel_Branch,Channel_Online,TransactionType_Debit,is_proxy
247,0.666235464753848,-0.1642645095836249,0.8386506418690736,0.12825834044898704,0.0,1.0,1.0,0.0
248,1.8651537053223528,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,0.0,1.0,0.0,0.0
249,-0.7675672866687124,-0.1642645095836249,0.3949500495407011,0.2849630832543645,0.0,0.0,1.0,0.0
250,1.5860056606259054,-0.1642645095836249,2.169752418854191,-0.6552653735779002,0.0,1.0,1.0,0.0
251,-0.08398347029313369,-0.1642645095836249,-0.9361517274444162,0.5983725688651194,1.0,0.0,0.0,0.0
252,0.2538514424157113,-0.1642645095836249,0.3949500495407011,-0.3418558879671453,1.0,0.0,1.0,0.0
253,-0.2693969727351039,-0.1642645095836249,1.282351234197446,0.2849630832543645,0.0,0.0,1.0,0.0
254,-0.24051604469397664,-0.1642645095836249,0.3949500495407011,0.2849630832543645,0.0,1.0,1.0,0.0
255,-0.2042007615105899,-0.1642645095836249,0.3949500495407011,0.2849630832543645,1.0,0.0,0.0,0.0
256,-0.38026136554778234,-0.1642645095836249,-0.4924511351160437,-1.7521985732155423,0.0,1.0,1.0,0.0
257,0.149222315206218,6.087742279417393,0.3949500495407011,-0.028446402356390392,0.0,1.0,1.0,0.0
258,0.46931070273676645,-0.1642645095836249,2.613453011182563,0.5983725688651194,0.0,0.0,1.0,0.0
259,0.05237014015014825,-0.1642645095836249,-1.3798523197727885,-2.692427030047807,1.0,0.0,0.0,0.0
260,-0.762085734490088,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,0.0,0.0,1.0,0.0
261,-0.9397222847786348,-0.1642645095836249,0.3949500495407011,1.5386010256973839,0.0,0.0,1.0,0.0
262,-0.8572249244903377,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,0.0,1.0,0.0,0.0
263,0.737324344570383,-0.1642645095836249,-0.4924511351160437,-0.968674859188655,1.0,0.0,1.0,0.0
264,0.6528399216173346,-0.1642645095836249,0.8386506418690736,-1.28208434479941,1.0,0.0,1.0,0.0
265,-0.9756264515486247,-0.1642645095836249,0.3949500495407011,1.6953057685027615,0.0,0.0,1.0,0.0
266,-0.7903499879111201,-0.1642645095836249,-0.4924511351160437,1.3818962828920065,0.0,1.0,0.0,0.0
267,0.8164642541492728,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,0.0,1.0,1.0,0.0
268,-0.09206875975660452,-0.1642645095836249,-1.3798523197727885,-1.7521985732155423,0.0,1.0,0.0,0.0
269,-0.6838708368413411,-0.1642645095836249,-0.4924511351160437,0.4416678260597419,1.0,0.0,1.0,0.0
270,-0.3477831688894327,-0.1642645095836249,-0.04875054278767131,-0.3418558879671453,0.0,1.0,1.0,0.0
271,-0.15901221573805505,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,0.0,1.0,0.0
272,-0.8670231990096288,-0.1642645095836249,-0.04875054278767131,-2.0656080588262973,0.0,1.0,1.0,0.0
273,-0.4067441145107614,-0.1642645095836249,0.3949500495407011,-1.28208434479941,0.0,1.0,1.0,0.0
274,3.0103527345403385,-0.1642645095836249,-0.9361517274444162,0.2849630832543645,0.0,0.0,0.0,0.0
275,0.30520673438919865,-0.1642645095836249,-0.4924511351160437,-0.18515114516176784,1.0,0.0,1.0,0.0
276,-0.44693074392030163,-0.1642645095836249,0.8386506418690736,0.4416678260597419,0.0,1.0,1.0,0.0
277,0.16316601356059401,-0.1642645095836249,-0.04875054278767131,0.12825834044898704,1.0,0.0,1.0,0.0
278,-0.7631135255235801,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,0.0,1.0,0.0
279,1.2817795147122515,-0.1642645095836249,-0.4924511351160437,-1.7521985732155423,1.0,0.0,1.0,0.0
280,-0.14578797110712374,-0.1642645095836249,0.3949500495407011,0.2849630832543645,0.0,0.0,1.0,0.0
281,-0.8627407363700785,-0.1642645095836249,2.613453011182563,1.2251915400866291,0.0,1.0,1.0,0.0
282,0.10996069772682084,6.087742279417393,-0.04875054278767131,-0.028446402356390392,0.0,1.0,0.0,0.0
283,0.22079083083838297,-0.1642645095836249,-1.3798523197727885,1.2251915400866291,1.0,0.0,0.0,0.0
284,-0.978709824649101,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,1.0,0.0,1.0,0.0
285,-0.8570878856858721,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,0.0,0.0,1.0,0.0
286,-0.8962467240619202,-0.1642645095836249,1.282351234197446,0.7550773116704967,1.0,0.0,1.0,0.0
287,-0.5015749672009635,-0.1642645095836249,-0.4924511351160437,-0.18515114516176784,1.0,0.0,0.0,0.0
288,-0.1883385198936956,-0.1642645095836249,1.282351234197446,-0.3418558879671453,0.0,1.0,0.0,0.0
289,-0.8526341245407398,-0.1642645095836249,1.282351234197446,-0.6552653735779002,1.0,0.0,1.0,0.0
290,-0.8706547273279674,-0.1642645095836249,1.282351234197446,0.2849630832543645,0.0,0.0,1.0,0.0
291,2.530477101002889,-0.1642645095836249,0.8386506418690736,0.9117820544758742,0.0,1.0,1.0,0.0
292,0.5008638874649732,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,0.0,0.0,1.0,0.0
293,0.2314113381844676,6.087742279417393,0.8386506418690736,-1.5954938304101647,0.0,1.0,1.0,0.0
294,1.575316633877588,-0.1642645095836249,-0.4924511351160437,1.5386010256973839,0.0,0.0,1.0,0.0
295,-0.949177962286762,-0.1642645095836249,0.8386506418690736,1.6953057685027615,1.0,0.0,1.0,0.0
296,0.609021763889456,-0.1642645095836249,-1.3798523197727885,-0.6552653735779002,0.0,0.0,1.0,0.0
297,-0.9005291867014704,-0.1642645095836249,0.8386506418690736,-0.3418558879671453,0.0,0.0,1.0,0.0
298,1.3427960424005643,-0.1642645095836249,0.8386506418690736,1.3818962828920065,1.0,0.0,1.0,0.0
299,-0.29605102020366497,6.087742279417393,1.282351234197446,-1.7521985732155423,0.0,0.0,1.0,0.0
300,-0.29543434558356974,-0.1642645095836249,-0.04875054278767131,1.6953057685027615,1.0,0.0,0.0,0.0
301,1.5307790224262647,-0.1642645095836249,-0.9361517274444162,0.5983725688651194,0.0,1.0,0.0,0.0
302,-0.8090900444217922,-0.1642645095836249,-0.9361517274444162,-0.6552653735779002,0.0,1.0,1.0,0.0
303,-0.4459029528868095,-0.1642645095836249,-1.3798523197727885,0.2849630832543645,1.0,0.0,1.0,0.0
304,0.21880376817363148,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,0.0,1.0,1.0,0.0
305,0.27838138841505555,-0.1642645095836249,0.3949500495407011,-0.6552653735779002,1.0,0.0,1.0,0.0
306,-0.19351173476227232,-0.1642645095836249,-0.04875054278767131,-0.8119701163832775,1.0,0.0,1.0,0.0
307,-0.5675591515511547,-0.1642645095836249,-1.3798523197727885,1.6953057685027615,1.0,0.0,0.0,0.0
308,-0.9500687145157883,-0.1642645095836249,0.3949500495407011,1.3818962828920065,0.0,1.0,1.0,0.0
309,0.40524506164909385,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,1.0,0.0,1.0,0.0
310,-0.8482831424989566,-0.1642645095836249,0.8386506418690736,0.9117820544758742,0.0,0.0,1.0,0.0
311,3.165788998505457,-0.1642645095836249,0.3949500495407011,0.4416678260597419,0.0,1.0,1.0,0.0
312,-0.6746892369421453,-0.1642645095836249,1.7260518265258185,-1.5954938304101647,1.0,0.0,1.0,0.0
313,0.6438981396259537,-0.1642645095836249,-0.4924511351160437,-1.28208434479941,0.0,1.0,1.0,0.0
314,0.08070291297341305,-0.1642645095836249,-1.823552912101161,1.5386010256973839,1.0,0.0,1.0,0.0
315,1.417345152029856,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,1.0,0.0,1.0,0.0
316,-0.9776477739144924,-0.1642645095836249,0.3949500495407011,0.5983725688651194,0.0,0.0,1.0,0.0
317,0.18276256259917611,-0.1642645095836249,0.3949500495407011,0.12825834044898704,0.0,0.0,1.0,0.0
318,0.014581689818756401,-0.1642645095836249,-0.04875054278767131,-0.8119701163832775,0.0,1.0,1.0,0.0
319,-0.919029425304328,-0.1642645095836249,-0.9361517274444162,-1.28208434479941,0.0,1.0,1.0,0.0
320,-0.22571585381169068,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,1.0,0.0,1.0,0.0
321,-0.40482557124824287,-0.1642645095836249,-0.4924511351160437,1.3818962828920065,0.0,0.0,1.0,0.0
322,-0.8937800255815392,-0.1642645095836249,-0.4924511351160437,0.12825834044898704,1.0,0.0,1.0,0.0
323,-0.5463523965601016,-0.1642645095836249,0.3949500495407011,1.5386010256973839,1.0,0.0,0.0,0.0
324,-0.2204741195408811,-0.1642645095836249,-0.04875054278767131,-1.28208434479941,0.0,0.0,1.0,0.0
325,1.0673480454246882,-0.1642645095836249,-1.823552912101161,1.2251915400866291,0.0,0.0,1.0,0.0
326,0.4763682011667454,-0.1642645095836249,-0.04875054278767131,1.5386010256973839,1.0,0.0,1.0,0.0
327,1.962519775895169,-0.1642645095836249,0.3949500495407011,1.5386010256973839,1.0,0.0,1.0,1.0
328,0.1946164191854513,-0.1642645095836249,-0.04875054278767131,0.12825834044898704,0.0,0.0,1.0,0.0
329,-0.942017684753434,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,0.0,1.0,1.0,0.0
330,-0.39536989374011583,-0.1642645095836249,1.282351234197446,0.2849630832543645,1.0,0.0,1.0,0.0
331,-0.5851001185227528,-0.1642645095836249,0.3949500495407011,1.2251915400866291,1.0,0.0,1.0,0.0
332,-0.03228558130848222,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,0.0,1.0,1.0,0.0
333,-0.6126449182203405,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,1.0,0.0,1.0,0.0
334,1.2135684497894943,-0.1642645095836249,-0.04875054278767131,-0.18515114516176784,0.0,0.0,1.0,0.0
335,-0.7912064804390301,-0.1642645095836249,-0.4924511351160437,0.5983725688651194,0.0,0.0,1.0,0.0
336,-0.6819865532799391,-0.1642645095836249,0.8386506418690736,0.4416678260597419,1.0,0.0,1.0,0.0
337,-0.5435088413674403,-0.1642645095836249,1.282351234197446,-1.7521985732155423,0.0,1.0,1.0,0.0
338,-0.9034412612963647,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,1.0,0.0,1.0,0.0
339,-0.9383176370328625,-0.1642645095836249,-0.9361517274444162,0.2849630832543645,1.0,0.0,1.0,0.0
340,5.249977915921802,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,1.0,1.0,0.0
341,-0.9302666072705078,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,0.0,1.0,0.0
342,-0.9610660785741537,-0.1642645095836249,-0.4924511351160437,1.5386010256973839,1.0,0.0,1.0,0.0
343,1.391958713502602,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,1.0,1.0,0.0
344,3.3379439966153797,-0.1642645095836249,-0.4924511351160437,0.5983725688651194,0.0,0.0,1.0,0.0
345,-0.9285878819158041,-0.1642645095836249,1.282351234197446,0.5983725688651194,0.0,0.0,1.0,0.0
346,-0.51455939392408,-0.1642645095836249,-1.3798523197727885,-0.028446402356390392,1.0,0.0,1.0,0.0
347,-0.32712456911624205,-0.1642645095836249,-0.9361517274444162,0.5983725688651194,0.0,0.0,1.0,0.0
348,0.03709031345223281,-0.1642645095836249,-1.3798523197727885,-0.6552653735779002,1.0,0.0,1.0,0.0
349,-0.9812450425317147,-0.1642645095836249,-0.04875054278767131,0.7550773116704967,0.0,0.0,1.0,0.0
350,-0.011798280040873669,6.087742279417393,-0.4924511351160437,0.12825834044898704,0.0,1.0,1.0,0.0
351,-0.9182071924775342,-0.1642645095836249,-0.04875054278767131,0.12825834044898704,1.0,0.0,1.0,0.0
352,-0.5417958563116201,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,0.0,1.0,1.0,0.0
353,0.462630061019068,-0.1642645095836249,-1.3798523197727885,0.12825834044898704,0.0,0.0,1.0,0.0
354,-0.5692721366069748,-0.1642645095836249,-0.04875054278767131,1.3818962828920065,0.0,1.0,1.0,0.0
355,0.7507198877068967,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,0.0,0.0,1.0,0.0
356,-0.6021957093798377,-0.1642645095836249,0.8386506418690736,0.12825834044898704,0.0,1.0,1.0,0.0
357,0.2634784184294204,-0.1642645095836249,0.3949500495407011,-0.3418558879671453,1.0,0.0,0.0,0.0
358,-0.45039097373305825,-0.1642645095836249,0.3949500495407011,0.9117820544758742,0.0,0.0,1.0,0.0
359,1.128193274607419,-0.1642645095836249,-0.04875054278767131,0.12825834044898704,0.0,0.0,1.0,0.0
360,0.5798667582393974,-0.1642645095836249,0.3949500495407011,-0.028446402356390392,1.0,0.0,1.0,0.0
361,1.6829948744864411,-0.1642645095836249,-0.9361517274444162,-0.6552653735779002,0.0,1.0,1.0,0.0
362,1.9735513996546505,-0.1642645095836249,1.7260518265258185,1.3818962828920065,0.0,1.0,0.0,0.0
363,0.780046191862537,-0.1642645095836249,0.3949500495407011,0.12825834044898704,0.0,0.0,1.0,0.0
364,-0.6421082611804465,-0.1642645095836249,0.8386506418690736,-0.028446402356390392,0.0,0.0,1.0,0.0
365,1.1480296415538163,-0.1642645095836249,0.8386506418690736,0.4416678260597419,0.0,0.0,1.0,0.0
366,-0.5935280049973878,-0.1642645095836249,0.8386506418690736,1.3818962828920065,0.0,0.0,1.0,0.0
367,-0.8693185989844279,-0.1642645095836249,1.282351234197446,0.12825834044898704,0.0,0.0,1.0,0.0
368,-0.047222810995233754,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,1.0,0.0,1.0,0.0
369,-0.44216864546512163,-0.1642645095836249,-1.3798523197727885,-0.3418558879671453,0.0,0.0,1.0,0.0
370,-0.2706645816764108,-0.1642645095836249,1.282351234197446,0.4416678260597419,1.0,0.0,0.0,0.0
371,-0.564441518749562,-0.1642645095836249,1.282351234197446,1.3818962828920065,0.0,0.0,1.0,0.0
372,-0.4804024719110268,-0.1642645095836249,0.3949500495407011,-1.5954938304101647,1.0,0.0,0.0,0.0
373,-0.5235696953176939,-0.1642645095836249,-0.04875054278767131,-2.8491317728531844,0.0,1.0,1.0,0.0
374,1.1841051068293882,-0.1642645095836249,1.282351234197446,0.2849630832543645,0.0,0.0,1.0,0.0
375,3.751253030883659,-0.1642645095836249,-0.04875054278767131,-2.0656080588262973,1.0,0.0,1.0,0.0
376,-0.3067057872508662,-0.1642645095836249,1.282351234197446,1.3818962828920065,0.0,1.0,1.0,0.0
377,-0.6964784068521772,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,1.0,0.0,1.0,0.0
378,-0.007173220390159255,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,0.0,0.0,1.0,0.0
379,-0.915980311904968,-0.1642645095836249,-0.9361517274444162,-0.028446402356390392,0.0,0.0,1.0,0.0
380,-0.6356674373705629,-0.1642645095836249,1.282351234197446,-0.6552653735779002,0.0,0.0,0.0,0.0
381,-0.4020505354578143,-0.1642645095836249,0.8386506418690736,-0.6552653735779002,1.0,0.0,1.0,0.0
382,-0.972577338149265,-0.1642645095836249,-0.4924511351160437,0.4416678260597419,0.0,1.0,0.0,0.0
383,-0.6888042338021031,-0.1642645095836249,-0.4924511351160437,-0.18515114516176784,1.0,0.0,1.0,0.0
384,-0.747696660021199,-0.1642645095836249,1.282351234197446,1.5386010256973839,0.0,1.0,1.0,0.0
385,-0.6733873682997219,-0.1642645095836249,2.169752418854191,-0.028446402356390392,0.0,0.0,1.0,0.0
386,-0.7645866926715854,-0.1642645095836249,1.282351234197446,-2.0656080588262973,0.0,1.0,1.0,0.0
387,-0.8836734137522004,-0.1642645095836249,-1.823552912101161,-0.6552653735779002,1.0,0.0,1.0,0.0
388,-0.6791429980872776,-0.1642645095836249,1.282351234197446,0.2849630832543645,0.0,0.0,1.0,0.0
389,-0.595240990053208,-0.1642645095836249,-0.9361517274444162,-0.6552653735779002,0.0,1.0,1.0,0.0
390,0.44310203138271864,-0.1642645095836249,-0.9361517274444162,0.9117820544758742,0.0,0.0,1.0,0.0
391,-0.5613924053502023,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,0.0,1.0,0.0,0.0
392,-0.2576458952521779,-0.1642645095836249,1.282351234197446,-0.6552653735779002,0.0,1.0,1.0,0.0
393,-0.27974340247225743,-0.1642645095836249,1.282351234197446,-0.6552653735779002,0.0,1.0,0.0,0.0
394,-0.9979637766765191,-0.1642645095836249,-0.4924511351160437,-0.8119701163832775,1.0,0.0,1.0,0.0
395,1.8110918969606697,-0.1642645095836249,-0.04875054278767131,0.12825834044898704,0.0,0.0,1.0,0.0
396,0.4069237870037976,-0.1642645095836249,0.3949500495407011,-0.8119701163832775,0.0,1.0,1.0,0.0
397,-0.5691693575036256,-0.1642645095836249,-0.9361517274444162,1.3818962828920065,1.0,0.0,1.0,0.0
398,-0.32455509153251183,-0.1642645095836249,-0.04875054278767131,0.5983725688651194,1.0,0.0,0.0,0.0
399,-0.10005127011672645,-0.1642645095836249,0.3949500495407011,0.7550773116704967,0.0,0.0,1.0,0.0
400,-0.3519971121267503,-0.1642645095836249,-0.4924511351160437,0.12825834044898704,0.0,1.0,1.0,0.0
401,-0.5489903935460646,-0.1642645095836249,0.3949500495407011,-0.968674859188655,0.0,1.0,0.0,0.0
402,1.4223128086917345,-0.1642645095836249,0.3949500495407011,1.2251915400866291,1.0,0.0,1.0,0.0
403,0.1926293565207,-0.1642645095836249,1.282351234197446,-0.6552653735779002,0.0,0.0,1.0,0.0
404,0.7182759507496634,-0.1642645095836249,-0.4924511351160437,-1.7521985732155423,1.0,0.0,1.0,0.0
405,-0.2907065068295062,-0.1642645095836249,0.3949500495407011,0.2849630832543645,1.0,0.0,1.0,0.0
406,0.22894463970408674,-0.1642645095836249,-0.04875054278767131,0.12825834044898704,0.0,0.0,1.0,0.0
407,-0.3510721001966074,-0.1642645095836249,-0.9361517274444162,-1.28208434479941,0.0,0.0,1.0,0.0
408,-0.22948442093449495,-0.1642645095836249,1.282351234197446,-0.028446402356390392,1.0,0.0,1.0,0.0
409,1.5132037957535502,-0.1642645095836249,0.8386506418690736,1.2251915400866291,1.0,0.0,0.0,0.0
410,0.3177800446989184,-0.1642645095836249,-0.04875054278767131,0.9117820544758742,0.0,0.0,0.0,0.0
411,-0.19035984225956334,-0.1642645095836249,-0.9361517274444162,-1.5954938304101647,0.0,1.0,1.0,0.0
412,-0.1891264930193729,-0.1642645095836249,-1.3798523197727885,-0.028446402356390392,0.0,0.0,0.0,0.0
413,-0.55693864420507,-0.1642645095836249,-0.4924511351160437,-0.3418558879671453,0.0,0.0,1.0,0.0
414,-0.733478884057892,-0.1642645095836249,0.8386506418690736,-1.5954938304101647,1.0,0.0,1.0,0.0
415,-0.35648513297299905,-0.1642645095836249,-0.04875054278767131,1.3818962828920065,1.0,0.0,1.0,1.0
416,1.0955095197423712,-0.1642645095836249,0.3949500495407011,0.2849630832543645,1.0,0.0,1.0,0.0
417,1.6363674212670172,-0.1642645095836249,-0.4924511351160437,-2.8491317728531844,0.0,1.0,0.0,0.0
418,-0.10628653571991167,-0.1642645095836249,-0.4924511351160437,-2.0656080588262973,0.0,0.0,1.0,0.0
419,-0.49400357325423855,-0.1642645095836249,2.169752418854191,0.2849630832543645,0.0,0.0,1.0,0.0
420,2.224640749136764,-0.1642645095836249,-0.4924511351160437,1.3818962828920065,1.0,0.0,1.0,0.0
421,-1.0020064214082547,-0.1642645095836249,0.3949500495407011,-0.18515114516176784,1.0,0.0,1.0,0.0
422,-0.6114800883823827,-0.1642645095836249,-1.3798523197727885,0.5983725688651194,0.0,0.0,1.0,0.0
423,2.7377140330560077,-0.1642645095836249,-0.4924511351160437,0.12825834044898704,0.0,1.0,1.0,0.0
424,-0.6093902466142822,-0.1642645095836249,1.7260518265258185,1.2251915400866291,1.0,0.0,1.0,0.0
425,-0.65159819838969,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,0.0,1.0,1.0,0.0
426,-0.6224089330385151,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,0.0,1.0,0.0
427,0.48116455932304186,-0.1642645095836249,-0.04875054278767131,1.2251915400866291,0.0,0.0,1.0,0.0
428,1.300827908532971,-0.1642645095836249,0.8386506418690736,0.5983725688651194,0.0,1.0,1.0,0.0
429,-0.00546023533433913,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,1.0,0.0,1.0,0.0
430,0.005126012310629153,-0.1642645095836249,-0.9361517274444162,0.2849630832543645,1.0,0.0,0.0,0.0
431,0.5616063375443547,-0.1642645095836249,0.3949500495407011,0.4416678260597419,1.0,0.0,0.0,0.0
432,-0.675168872757775,-0.1642645095836249,0.3949500495407011,-0.6552653735779002,0.0,0.0,1.0,0.0
433,-0.7271408393513575,-0.1642645095836249,0.8386506418690736,-1.7521985732155423,0.0,0.0,1.0,0.0
434,-0.7462920122754265,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,1.0,0.0,1.0,0.0
435,1.6475360838309645,-0.1642645095836249,0.3949500495407011,0.9117820544758742,0.0,1.0,0.0,0.0
436,0.3041789433557065,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,0.0,1.0,1.0,0.0
437,-0.45340582743130164,-0.1642645095836249,-0.04875054278767131,-0.968674859188655,0.0,1.0,1.0,0.0
438,-0.9705902754845135,-0.1642645095836249,-0.4924511351160437,1.5386010256973839,0.0,0.0,1.0,0.0
439,-0.22201580609111926,-0.1642645095836249,-0.9361517274444162,-0.18515114516176784,1.0,0.0,0.0,0.0
440,3.2202961829816528,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,1.0,0.0,0.0,0.0
441,-0.7033646067765741,-0.1642645095836249,-1.823552912101161,-2.8491317728531844,1.0,0.0,1.0,0.0
442,-0.012414954660968742,-0.1642645095836249,0.8386506418690736,-0.6552653735779002,1.0,0.0,1.0,0.0
443,-0.5525191427610541,-0.1642645095836249,-0.9361517274444162,0.7550773116704967,0.0,1.0,1.0,0.0
444,-0.1594233321514519,-0.1642645095836249,-0.4924511351160437,0.12825834044898704,0.0,1.0,1.0,0.0
445,-0.8476664678788614,-0.1642645095836249,2.169752418854191,-0.968674859188655,0.0,0.0,0.0,0.0
446,-0.9462316279907514,-0.1642645095836249,-0.04875054278767131,0.12825834044898704,1.0,0.0,1.0,0.0
447,-0.7684922985988553,-0.1642645095836249,-0.9361517274444162,0.2849630832543645,1.0,0.0,1.0,0.0
448,-0.778941507439358,-0.1642645095836249,1.282351234197446,0.5983725688651194,0.0,0.0,1.0,0.0
449,1.341939549872654,-0.1642645095836249,0.3949500495407011,-2.0656080588262973,0.0,0.0,1.0,0.0
450,1.5329031238954816,-0.1642645095836249,0.8386506418690736,1.6953057685027615,0.0,1.0,1.0,0.0
451,-0.8324551605831787,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,0.0,0.0,1.0,0.0
452,-0.8343737038456972,-0.1642645095836249,-0.4924511351160437,-1.28208434479941,1.0,0.0,1.0,0.0
453,-0.6513583804818752,-0.1642645095836249,0.3949500495407011,-0.028446402356390392,0.0,1.0,1.0,0.0
454,1.0740972065446197,-0.1642645095836249,-0.04875054278767131,0.5983725688651194,0.0,0.0,1.0,0.0
